C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_519.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_519.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_519.jpg,0,1,0,18.39258
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_589.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_589.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_589.jpg,0,1,0,18.84681
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_660.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_660.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_660.jpg,0,1,0,19.67966
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_741.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_741.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_741.jpg,0,0.7549243,0,20.32214
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_812.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_812.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_812.jpg,0.1,0.5433655,0,20.80758
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_892.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_892.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_892.jpg,0.3,0.3029866,0,21.01834
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_07_967.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_07_967.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_07_967.jpg,0.5000001,0.08752507,0,20.91706
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_043.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_043.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_043.jpg,0.7,0,0,20.599
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_121.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_121.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_121.jpg,0.9000002,0,0,20.21469
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_195.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_195.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_195.jpg,1,0,0,19.82689
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_277.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_277.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_277.jpg,1,0,0,19.55137
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_357.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_357.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_357.jpg,1,0,0,19.32042
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_436.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_436.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_436.jpg,0,0,0,18.82034
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_511.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_511.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_511.jpg,0,0,0,18.51719
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_592.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_592.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_592.jpg,0,0,0,18.25098
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_673.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_673.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_673.jpg,0,0.1335117,0,18.10756
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_758.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_758.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_758.jpg,0,0.3884205,0,18.67525
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_838.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_838.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_838.jpg,0,0.6272403,0,19.05414
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_921.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_921.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_921.jpg,0,0.8754387,0,19.63436
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_08_999.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_08_999.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_08_999.jpg,0,1,0,20.39791
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_085.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_085.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_085.jpg,0,1,0,21.18428
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_172.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_172.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_172.jpg,0,1,0,21.9684
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_248.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_248.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_248.jpg,0,1,0,22.74859
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_334.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_334.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_334.jpg,0,1,0,23.52595
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_411.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_411.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_411.jpg,0,1,0,24.30068
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_501.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_501.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_501.jpg,0,1,0,25.26266
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_575.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_575.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_575.jpg,0,1,0,26.02707
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_657.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_657.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_657.jpg,0,1,0,26.7851
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_738.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_738.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_738.jpg,0,1,0,27.53689
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_820.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_820.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_820.jpg,0,1,0,28.28281
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_897.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_897.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_897.jpg,0,0.8887003,0,28.98519
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_09_979.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_09_979.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_09_979.jpg,0,0.638293,0,29.46948
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_060.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_060.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_060.jpg,0,0.3988489,0,29.71866
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_140.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_140.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_140.jpg,0,0.6394231,0,30.00624
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_222.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_222.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_222.jpg,0,0.8845327,0,30.17318
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_296.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_296.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_296.jpg,0,1,0,30.19147
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_379.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_379.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_379.jpg,0,1,0,30.19031
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_459.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_459.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_459.jpg,0,0.8665279,0,30.15995
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_537.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_537.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_537.jpg,0,0.6305392,0,30.10016
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_613.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_613.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_613.jpg,0,0.622222,0,30.07099
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_691.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_691.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_691.jpg,0,0.8602612,0,30.12907
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_776.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_776.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_776.jpg,0,1,0,30.19038
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_856.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_856.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_856.jpg,0,0.7584445,0,30.1318
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_10_938.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_10_938.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_10_938.jpg,0,0.5156158,0,30.07089
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_014.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_014.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_014.jpg,0.05,0.2851387,0,30.03941
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_096.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_096.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_096.jpg,0.3,0.03816666,0,29.80775
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_180.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_180.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_180.jpg,0.5000001,0,0,29.4423
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_262.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_262.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_262.jpg,0.7,0,0,28.98234
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_347.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_347.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_347.jpg,0,0,0,28.69841
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_426.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_426.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_426.jpg,0,0,0,28.45657
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_514.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_514.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_514.jpg,0,0,0,28.22563
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_588.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_588.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_588.jpg,0,0,0,27.99878
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_672.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_672.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_672.jpg,0,0.142644,0,27.82423
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_747.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_747.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_747.jpg,0,0.3700833,0,27.87197
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_829.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_829.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_829.jpg,0,0.6155865,0,28.15288
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_913.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_913.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_913.jpg,0,0.3639678,0,28.40108
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_11_996.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_11_996.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_11_996.jpg,0,0.1164183,0,28.37006
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_078.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_078.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_078.jpg,0,0.3639261,0,28.40931
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_161.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_161.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_161.jpg,0,0.3819177,0,28.59671
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_244.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_244.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_244.jpg,0,0.1329693,0,28.59159
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_329.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_329.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_329.jpg,-0.1,0,0,28.3872
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_410.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_410.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_410.jpg,-0.3,0,0,28.1104
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_492.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_492.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_492.jpg,-0.5000001,0,0,27.75266
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_574.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_574.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_574.jpg,-0.7,0,0,27.31221
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_658.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_658.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_658.jpg,-0.9500002,0,0,26.65622
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_741.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_741.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_741.jpg,0,0,0,26.19935
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_825.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_825.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_825.jpg,0,0,0,25.91056
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_906.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_906.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_906.jpg,0,0,0,25.68424
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_12_986.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_12_986.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_12_986.jpg,0,0,0,25.47574
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_068.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_068.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_068.jpg,0,0.2370579,0,25.41956
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_143.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_143.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_143.jpg,0,0.4700775,0,25.58705
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_227.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_227.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_227.jpg,0,0.7211367,0,25.98558
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_311.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_311.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_311.jpg,0,0.4693284,0,26.30482
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_391.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_391.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_391.jpg,0.2,0.2295048,0,26.38216
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_471.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_471.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_471.jpg,0.4,0,0,26.17692
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_547.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_547.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_547.jpg,0.6000001,0,0,25.80709
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_627.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_627.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_627.jpg,0.8000001,0,0,25.35676
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_710.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_710.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_710.jpg,1,0,0,24.84027
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_790.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_790.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_790.jpg,0,0,0,24.51801
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_872.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_872.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_872.jpg,0,0,0,24.27825
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_13_958.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_13_958.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_13_958.jpg,0,0,0,24.03974
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_14_038.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_14_038.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_14_038.jpg,0,0,0,23.84425
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_14_118.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_14_118.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_14_118.jpg,0,0,0,23.65264
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_14_198.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_14_198.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_14_198.jpg,0,0,0,23.46363
C:\Users\Sushil Varande\Desktop\simulation_data\IMG\center_2020_11_23_16_10_14_275.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\left_2020_11_23_16_10_14_275.jpg,C:\Users\Sushil Varande\Desktop\simulation_data\IMG\right_2020_11_23_16_10_14_275.jpg,-0.1,0,0,23.27299
